shots,time
10000,1.5352811813354492
10000,1.5291168689727783
10000,1.5388431549072266
10000,1.535146951675415
10000,1.5322799682617188
10000,1.5518267154693604
10000,1.515390157699585
10000,1.5070090293884275
10000,1.5600831508636477
10000,1.6366279125213623
10000,1.5356910228729248
10000,1.531501054763794
10000,1.5354859828948977
10000,1.6364698410034182
10000,1.5327978134155271
10000,1.6373109817504885
10000,1.6345610618591309
10000,1.63761305809021
10000,1.5344879627227783
10000,1.5362958908081057
10000,1.4994001388549805
10000,1.5098302364349363
10000,1.5892899036407468
10000,1.5079879760742188
10000,1.509293794631958
10000,1.5833110809326172
10000,1.5335211753845217
10000,1.5321753025054932
10000,1.5371179580688477
10000,1.6362950801849363
10000,1.5302820205688477
10000,1.5383150577545166
10000,1.4992029666900637
10000,1.4936227798461914
10000,1.5089480876922607
10000,1.5340652465820312
10000,1.5032269954681396
10000,1.5607800483703607
10000,1.5327398777008057
10000,1.5038580894470217
10000,1.5628302097320557
10000,1.6378719806671145
10000,1.5342841148376465
10000,1.532259225845337
10000,1.5445687770843506
10000,1.5242459774017334
10000,1.4912497997283936
10000,1.5096418857574463
10000,1.601797103881836
10000,1.4952657222747805
10000,1.5123739242553709
20000,2.5902557373046875
20000,2.6603379249572754
20000,2.6596930027008057
20000,2.589280128479004
20000,2.651783943176269
20000,2.594650983810425
20000,2.5860729217529297
20000,2.6699860095977783
20000,2.664107084274292
20000,2.9701409339904785
20000,2.616809129714966
20000,2.6227290630340576
20000,2.6404049396514893
20000,2.6629638671875
20000,2.6627211570739746
20000,2.656374216079712
20000,2.660313844680786
20000,2.6629879474639893
20000,2.5822269916534424
20000,2.5765759944915767
20000,2.5815248489379883
20000,2.6976261138916016
20000,2.568502902984619
20000,2.614590167999268
20000,2.69211220741272
20000,2.663903951644897
20000,2.657611131668091
20000,2.662240028381348
20000,2.661667823791504
20000,2.660290002822876
20000,2.6565301418304443
20000,2.66037917137146
20000,2.663450002670288
20000,2.660229682922364
20000,2.6593480110168457
20000,2.6580209732055664
20000,2.632427215576172
20000,2.599310874938965
20000,2.649570941925049
20000,2.6605019569396973
20000,2.63523006439209
20000,2.5897789001464844
20000,2.6556410789489746
20000,2.6608479022979736
20000,2.5819108486175537
20000,2.6314799785614014
20000,2.666682720184326
20000,2.655911922454834
20000,2.5854079723358154
20000,2.629715919494629
20000,2.6647720336914062
20000,2.659135103225708
20000,2.580872058868408
20000,2.637709856033325
20000,2.580770969390869
20000,2.637759208679199
20000,2.6585757732391357
20000,2.61153507232666
20000,2.5883259773254395
20000,2.595759868621826
20000,2.612049102783203
20000,2.6901509761810303
20000,2.6180529594421387
20000,2.700010061264038
20000,2.6637182235717773
20000,2.6601550579071045
20000,2.5997629165649414
20000,2.717736005783081
20000,2.761941909790039
20000,2.6649389266967773
20000,2.662070751190185
20000,2.658503770828247
20000,2.658051013946533
20000,2.594665050506592
20000,2.60109281539917
20000,2.5840778350830083
20000,2.656069040298462
20000,2.596800804138184
20000,2.623873949050904
20000,2.635266065597534
20000,2.6162030696868896
20000,2.729098081588745
20000,2.658112049102783
20000,2.763802051544189
20000,2.591233015060425
20000,2.631444931030273
20000,2.6544129848480225
20000,2.65749192237854
20000,2.6638507843017583
20000,2.66076397895813
20000,2.6620981693267822
20000,2.6112489700317383
20000,2.6030468940734863
20000,2.621370792388916
20000,2.664750099182129
20000,2.698526859283448
20000,2.608059883117676
20000,2.712321758270264
20000,2.6587681770324707
20000,2.66159725189209
50000,5.912733793258668
50000,5.8915650844573975
50000,5.8858091831207275
50000,5.899082899093628
50000,5.8776607513427725
50000,5.927891254425049
50000,5.943291902542112
50000,6.04618501663208
50000,5.928539276123048
50000,5.94453501701355
50000,5.9288170337677
50000,5.8671441078186035
50000,5.864983081817628
50000,5.872791051864624
50000,5.821231126785277
50000,5.856626987457275
50000,5.928004741668701
50000,5.947354078292848
50000,5.936447858810425
50000,5.927196025848389
50000,5.9514222145080575
50000,5.938706874847412
50000,5.9300830364227295
50000,5.936862230300902
50000,5.835175275802612
50000,5.901287794113159
50000,6.2801947593688965
50000,5.927612066268921
50000,5.83678674697876
50000,5.9436750411987305
50000,5.868865013122559
50000,5.904643774032593
50000,5.939443111419678
50000,5.934853076934815
50000,5.830306053161621
50000,5.9414756298065186
50000,5.935940980911255
50000,5.872540235519409
50000,5.903243064880371
50000,5.944998025894165
50000,5.930812835693359
50000,5.889064073562622
50000,5.882638216018678
50000,5.935937166213987
50000,5.911764144897461
50000,5.885638952255249
50000,5.90933084487915
50000,5.934509992599487
50000,5.847823143005371
50000,5.932384014129639
50000,5.932517051696777
50000,5.834950923919678
50000,5.916326999664308
50000,5.953052043914795
50000,5.9442832469940186
50000,5.836740016937256
50000,5.927335023880005
50000,5.854966163635254
50000,5.915060997009277
50000,5.945786714553832
50000,5.929679870605469
50000,5.860475063323975
50000,5.915280103683473
50000,5.869873285293579
50000,5.896209001541138
50000,5.94035792350769
50000,5.923097848892213
50000,5.950279951095581
50000,5.937031984329224
50000,5.897200107574463
50000,5.976046085357666
50000,5.9371399879455575
50000,5.8591060638427725
50000,5.922480821609497
50000,5.861814975738525
50000,5.905929803848268
50000,5.932828903198242
50000,5.887427091598513
50000,5.8853538036346436
50000,5.85374903678894
50000,6.016601085662843
50000,5.9396071434021
50000,5.931779861450195
50000,5.944059133529662
50000,5.885761022567749
50000,5.855524778366089
50000,5.869637727737428
50000,5.926427125930786
50000,5.873383283615112
50000,5.9058470726013175
50000,5.929952144622803
50000,5.940896034240723
50000,5.938181877136231
50000,5.9406471252441415
50000,5.933142900466919
50000,5.942024230957031
50000,5.944363117218018
50000,5.9242517948150635
50000,5.86478328704834
50000,5.90391206741333
100000,11.567004919052124
100000,11.344765901565552
100000,11.679730892181395
100000,11.37525510787964
100000,11.343225002288818
100000,11.379557132720947
100000,11.35952877998352
100000,11.465808868408205
100000,11.35103178024292
100000,11.377129316329956
100000,11.359616994857788
100000,11.36234998703003
100000,11.401145935058596
100000,11.434731006622314
100000,11.363567113876345
100000,11.347215175628662
100000,11.383941888809204
100000,11.368818759918213
100000,11.359681129455565
100000,11.363271951675415
100000,11.348606824874878
100000,11.379255056381226
100000,11.390244722366333
100000,11.35843300819397
100000,11.446295022964478
100000,11.318073034286499
100000,11.441815614700316
100000,11.328918933868408
100000,11.366717100143433
100000,11.365694046020508
100000,11.373586177825928
100000,11.349792003631592
100000,11.369429111480713
100000,11.349694967269896
100000,11.36637282371521
100000,11.374405145645142
100000,11.378514766693115
100000,11.338779926300047
100000,11.33021116256714
100000,11.33976697921753
100000,11.440840005874634
100000,11.322842121124268
100000,11.414570808410645
100000,11.32405710220337
100000,11.332316875457765
100000,11.421923875808716
100000,11.368830919265747
100000,11.34612512588501
100000,11.37966012954712
100000,11.336308002471926
100000,11.388782024383545
100000,11.365031957626345
100000,11.373107194900513
100000,11.328534126281738
100000,11.41029405593872
100000,11.359792947769165
100000,11.453963041305542
100000,11.523654222488403
100000,11.534283876419067
100000,11.586761236190796
100000,11.568673849105835
100000,11.533554792404175
100000,11.977027177810669
100000,11.852002143859865
100000,11.850145101547241
100000,11.43165397644043
100000,11.637718200683596
100000,11.559245109558105
100000,11.470197677612305
100000,11.53212285041809
100000,11.616801977157593
100000,11.590783834457396
100000,11.546631813049315
100000,11.513285875320435
100000,11.658818006515505
100000,11.575472831726074
100000,11.577454090118408
100000,11.645415782928467
100000,11.533922910690308
100000,11.532899141311646
100000,11.51836895942688
100000,11.551635980606079
100000,11.47112488746643
100000,11.57728886604309
100000,11.643423080444336
100000,11.61995792388916
100000,11.611626863479614
100000,11.598132848739624
100000,11.551815032958984
100000,11.599922895431519
100000,11.564775943756105
100000,11.54266595840454
100000,11.507213830947876
100000,11.532789707183838
100000,11.498802900314331
100000,11.510128021240234
100000,11.460049867630005
100000,11.501627922058105
100000,11.543585062026978
100000,11.409904718399048
