,X0X1_type,X0X1_setting,X0X1_expectation,X0X1_std_err,X0X1_total_counts,X0X1_raw_expectation,X0X1_raw_std_err,X0X1_calibration_expectation,X0X1_calibration_std_err,X0X1_calibration_counts,Y0Y1_type,Y0Y1_setting,Y0Y1_expectation,Y0Y1_std_err,Y0Y1_total_counts,Y0Y1_raw_expectation,Y0Y1_raw_std_err,Y0Y1_calibration_expectation,Y0Y1_calibration_std_err,Y0Y1_calibration_counts,Z0Z1_type,Z0Z1_setting,Z0Z1_expectation,Z0Z1_std_err,Z0Z1_total_counts,Z0Z1_raw_expectation,Z0Z1_raw_std_err,Z0Z1_calibration_expectation,Z0Z1_calibration_std_err,Z0Z1_calibration_counts,Z0_type,Z0_setting,Z0_expectation,Z0_std_err,Z0_total_counts,Z0_raw_expectation,Z0_raw_std_err,Z0_calibration_expectation,Z0_calibration_std_err,Z0_calibration_counts,Z1_type,Z1_setting,Z1_expectation,Z1_std_err,Z1_total_counts,Z1_raw_expectation,Z1_raw_std_err,Z1_calibration_expectation,Z1_calibration_std_err,Z1_calibration_counts
0.9778049423823654,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.920166015625,0.010288345276262325,10000,-0.7538,0.0065713677638242676,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.9788413098236776,0.010908034513973501,10000,-0.7772,0.0062928511819047295,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9742098609355245,0.011032196109151366,10000,-0.7706,0.00637350972091706,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.31343974092065696,0.01128182847094156,10000,0.271,0.009626274799560157,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.2915936952714536,0.010630212741250599,10000,-0.2664,0.009639107595597862,0.9136,0.004066344490541174,40000
1.5329458128962243,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.085693359375,0.012192294758177551,10000,-0.0702,0.00997582817187483,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.12292191435768263,0.012570240524339577,10000,-0.0976,0.009952754881587977,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9997471554993678,0.01094001777667509,10000,-0.7908,0.006121052419990935,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0164237797825584,0.008084549908374043,10000,0.8788,0.004772141378179417,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9211908931698775,0.007194710105545287,10000,-0.8416,0.0054012833091908,0.9136,0.004066344490541174,40000
0.006308418983111963,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.04248046874999999,0.012203872018380281,10000,0.0348,0.009994442700245416,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.09068010075566751,0.01258157197249586,10000,0.07200000000000001,0.009974545060047376,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9888748419721871,0.01097964835042857,10000,-0.7822,0.006230585688344682,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-1.013879250520472,0.008105684386573327,10000,-0.8766,0.0048124380469775786,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.9080560420315237,0.007327400425743482,10000,0.8296,0.005583860846242272,0.9136,0.004066344490541174,40000
0.15771047457780085,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.23510742187499997,0.012091642737268251,10000,-0.1926,0.00981326418758822,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.2760705289672544,0.012469249644550087,10000,-0.2192,0.009757287351802577,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0035398230088495,0.010926057076610358,10000,-0.7938,0.006082092993824168,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9863520703215359,0.008327603060371629,10000,-0.8528,0.005222637608944659,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8916374781085814,0.007487360123031883,10000,0.8146,0.005800521408017065,0.9136,0.004066344490541174,40000
-0.9273375905174692,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.919921875,0.010289458530382605,10000,0.7536,0.006573661483718967,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9790931989924433,0.010907098936676277,10000,0.7774,0.006290380027318604,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9987357774968394,0.010943728703239806,10000,-0.79,0.006131374998802599,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.33564654175341196,0.01123943763533276,10000,0.2902,0.009570138700952307,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.31720665499124345,0.0105712278507323,10000,-0.2898,0.0095713508490555,0.9136,0.004066344490541174,40000
-1.0156554562810376,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.857666015625,0.010560121423545933,10000,0.7026,0.00711620601435933,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9085642317380352,0.011156810205092885,10000,0.7214,0.0069255324921647715,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0096080910240202,0.010903572528673341,10000,-0.7986,0.006018922390484921,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5072866065232478,0.010804732879294636,10000,0.4386,0.008987273285492092,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.4654115586690018,0.01012169421678769,10000,-0.4252,0.009051446783189069,0.9136,0.004066344490541174,40000
0.8390197247539004,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9909667968749999,0.00994736825668251,10000,-0.8118,0.005839647776074758,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0277078085642317,0.010720420438898821,10000,-0.816,0.005780808055469184,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9929203539823008,0.010964969422667776,10000,-0.7854,0.006190195138409651,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.04395095998149433,0.01156108846755861,10000,0.038,0.009993277068042476,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.061952714535901926,0.01093218720314665,10000,-0.0566,0.009984468586825182,0.9136,0.004066344490541174,40000
0.3595798820373859,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.58349609375,0.011474531783642897,10000,-0.478,0.008784037564331859,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.6219143576826196,0.01194277785871933,10000,-0.4938,0.008696189876712513,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9876106194690265,0.010984219215611546,10000,-0.7812,0.006243120506234132,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8010640758732361,0.009554295480633633,10000,-0.6926,0.007213579387014755,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7134413309982488,0.008888145029417737,10000,0.6518,0.007584288242333931,0.9136,0.004066344490541174,40000
-1.495095298997552,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.11279296874999999,0.012181041109075353,10000,0.0924,0.009957717590590798,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.11637279596977329,0.012572819977783832,10000,0.0924,0.009957717590590798,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9987357774968394,0.01094372870323981,10000,-0.79,0.0061313749988026025,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0023132084200788,0.008200404736565138,10000,0.8666,0.00499028398925661,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.929290718038529,0.007110680529989087,10000,-0.8490000000000001,0.005284192679041015,0.9136,0.004066344490541174,40000
-0.3974303959360581,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.7333984375,0.01102717012036003,10000,0.6008,0.007994393474973775,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.7740554156171284,0.011568953383506681,10000,0.6146,0.007888783638225165,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0171934260429836,0.010875210161570462,10000,-0.8046,0.005938468703382783,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6921119592875318,0.01010246033945557,10000,-0.5984,0.008012375666203345,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.6184325744308231,0.009441797361067419,10000,0.565,0.008251321617222892,0.9136,0.004066344490541174,40000
-1.5581794888286724,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.019042968749999997,0.012206884229156384,10000,-0.0156,0.00999928310261574,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.0030226700251889164,0.012595073198451531,10000,-0.0024,0.010000471236021541,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0101137800252844,0.010901690597083425,10000,-0.799,0.006013610924531308,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0187369882026371,0.008065242548481465,10000,0.8808,0.004735121765891389,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9358581436077058,0.007041263818501483,10000,-0.855,0.00518653931046541,0.9136,0.004066344490541174,40000
-0.7885523728890044,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9794921875,0.010005154201044815,10000,0.8024,0.005968164365916028,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,1.022418136020151,0.010741331402945538,10000,0.8118,0.005839647776074757,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9982300884955752,0.010945582286700057,10000,-0.7896,0.006136525865256322,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.06060606060606061,0.011556099142337874,10000,0.0524,0.009986761113581726,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.056917688266199654,0.01093438236378993,10000,-0.052000000000000005,0.009986970209096812,0.9136,0.004066344490541174,40000
-1.3310764054366393,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.41748046875,0.011838026129285565,10000,0.342,0.009397469406341492,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.42921914357682617,0.012288700344003632,10000,0.3408,0.009401828302917671,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9934260429835652,0.010963128957461155,10000,-0.7858,0.006185116131986587,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9000693962526023,0.008951506415127151,10000,0.7782,0.006280479316265365,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8388791593695272,0.007961325565622143,10000,-0.7664,0.006423957559251764,0.9136,0.004066344490541174,40000
0.4352809098347303,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.706298828125,0.011117014153202428,10000,-0.5786,0.008156522352429899,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.760705289672544,0.011605541970927615,10000,-0.604,0.007970241682361177,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9959544879898861,0.010953907923426655,10000,-0.7878,0.00615961931380641,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.6932685634975712,0.01009720638875846,10000,-0.5994,0.008004896741194598,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.623029772329247,0.009417527230928193,10000,0.5692,0.008222402130136723,0.9136,0.004066344490541174,40000
-1.5329458128962243,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.049072265625,0.012202611106762677,10000,0.0402,0.00999241616617742,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.063727959697733,0.012588414399181848,10000,0.0506,0.00998768939214368,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0260429835651075,0.010841757469008709,10000,-0.8116,0.005842427354768307,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0286837844089751,0.007981182743576414,10000,0.8894,0.004571526428381618,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.928415061295972,0.0071198482486919705,10000,-0.8482,0.0052970257549103976,0.9136,0.004066344490541174,40000
-1.3436932434028632,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.40039062499999994,0.011868092237528693,10000,0.32799999999999996,0.009447249602530105,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.4075566750629723,0.01231918439478603,10000,0.3236,0.009462412891317551,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0156763590391908,0.010880905546102089,10000,-0.8034,0.005954694772948411,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9333795975017349,0.008722638972515349,10000,0.807,0.0059058096700439,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.8612084063047286,0.007767766642173323,10000,-0.7868,0.006172388989570986,0.9136,0.004066344490541174,40000
-1.0661228081459335,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.840087890625,0.010631932090274795,10000,0.6882,0.007255573053455764,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8400503778337531,0.011376834657577406,10000,0.667,0.007450949715651457,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9737041719342604,0.011033989669984746,10000,-0.7702,0.006378343384173432,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5567892667129308,0.010642060009977989,10000,0.4814,0.008765448494442586,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5262697022767076,0.009879701669894157,10000,-0.4808,0.00876874136250602,0.9136,0.004066344490541174,40000
-0.4857482616996267,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.791015625,0.01082218082855195,10000,0.648,0.007616784199395045,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8219143576826196,0.01143152361729202,10000,0.6526,0.007577404945399886,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9378002528445006,0.011158242493090798,10000,-0.7418,0.0067065470830652675,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.5331945408281287,0.010721791847965373,10000,-0.461,0.008874445085612408,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.5100700525394046,0.009947608813691894,10000,0.466,0.008848289621329173,0.9136,0.004066344490541174,40000
1.444627947132656,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.26025390625,0.0120653478532386,10000,-0.2132,0.009770574313326787,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.2778337531486146,0.012467628842186537,10000,-0.2206,0.009754131345631491,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0245259165613148,0.010847520144035245,10000,-0.8104,0.005859062797212874,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9902845246356696,0.008296634206011615,10000,0.8562,0.005166703541190611,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9104640980735552,0.007303396171313447,10000,-0.8318,0.005551032101846983,0.9136,0.004066344490541174,40000
-0.24602834034136944,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.500244140625,0.0116732896013092,10000,0.4098,0.00912221011990774,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5055415617128463,0.01216797874508277,10000,0.4014,0.009159486536884144,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9762326169405815,0.01102500962884734,10000,-0.7722,0.006354113114774917,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8669905158454777,0.009165203742720342,10000,-0.7496,0.006619242059068869,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7734238178633975,0.008476229277970497,10000,0.7066,0.007076485827383891,0.9136,0.004066344490541174,40000
-0.9021039145850208,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8876953124999999,0.010432808594545255,10000,0.7272,0.006864599644030764,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9171284634760705,0.01112777389341288,10000,0.7282,0.006853989620459878,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9463969658659924,0.011129041896757175,10000,-0.7486,0.006630550536722509,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2625491556789266,0.011367546403534072,10000,0.22699999999999998,0.009739434565649291,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.27057793345008757,0.01067468672791993,10000,-0.2472,0.00969012930050952,0.9136,0.004066344490541174,40000
-0.914720752551245,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.9157714843749999,0.010308320343296486,10000,0.7502,0.006612440429738757,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.9561712846347606,0.010990932135689462,10000,0.7592,0.006508899490486678,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9739570164348924,0.01103309304241745,10000,-0.7704,0.006375927324312664,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.2833680314596345,0.01133438770063053,10000,0.245,0.009695715584219135,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.27342381786339753,0.010668869417179845,10000,-0.2498,0.009683458728021642,0.9136,0.004066344490541174,40000
1.5707963267948966,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.019775390624999997,0.012206824843791096,10000,-0.0162,0.009999187685779157,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.054156171284634756,0.012590268978080531,10000,-0.043,0.009991250297547891,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.0035398230088495,0.01092605707661041,10000,-0.7938,0.006082092993824226,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,1.0094841545223225,0.00814193612523046,10000,0.8728,0.004881024322807718,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9310420315236428,0.00709228352932411,10000,-0.8506,0.005258396055158421,0.9136,0.004066344490541174,40000
-0.2712620162738175,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.564453125,0.011523003762141583,10000,0.4624,0.008867157754808744,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.5551637279596977,0.012078141153595005,10000,0.4408,0.008976502312113327,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9651074589127686,0.011064293644788992,10000,-0.7634,0.0064595833164120785,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.8357622021744159,0.009355365046288327,10000,-0.7226,0.006913009689729191,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7267950963222417,0.008800947644083328,10000,0.664,0.007477699619478845,0.9136,0.004066344490541174,40000
0.7759355349227803,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9602050781249999,0.010100041374288176,10000,-0.7866,0.006174937812294028,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0163727959697733,0.01076504819881622,10000,-0.807,0.005905809670044056,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9565107458912769,0.011094247205962988,10000,-0.7566,0.006539106972057034,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.10756419153365719,0.011533446391726902,10000,-0.09300000000000001,0.009957158957324982,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.05253940455341506,0.010936139721406469,10000,0.048,0.009988972817952614,0.9136,0.004066344490541174,40000
0.8264028867876765,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.9423828125,0.010185280786286843,10000,-0.772,0.0063565431300398175,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-1.0070528967254406,0.010801235239055745,10000,-0.7996,0.006005629921921257,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9724399494310998,0.011038468224923673,10000,-0.7692,0.0063904005916670175,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.006245662734212352,0.011566508759801218,10000,0.0054,0.01000035422915018,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.03699649737302977,0.010941241312246403,10000,-0.0338,0.009994785919395935,0.9136,0.004066344490541174,40000
-1.0535059701797098,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.8063964843749999,0.010764139992376735,10000,0.6606,0.007507756032268497,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.8146095717884131,0.011453141600849776,10000,0.6468,0.007626977978158055,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9939317319848293,0.010961287245893387,10000,-0.7862,0.006180030362185565,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.5479990747166319,0.010672237476142606,10000,0.4738,0.008806765121837338,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.5070052539404554,0.009960166331788036,10000,-0.4632,0.008862980945659541,0.9136,0.004066344490541174,40000
-1.45724478509888,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.153564453125,0.012158288698071484,10000,0.1258,0.009921052299422313,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.1871536523929471,0.012537412783879901,10000,0.1486,0.009889468345589451,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-1.016182048040455,0.010879008360311445,10000,-0.8038,0.0059492936899713635,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,0.9835762202174416,0.008349320410986731,10000,0.8504,0.005261630210804319,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,-0.9165936952714536,0.007241645634665111,10000,-0.8374,0.005466178913207374,0.9136,0.004066344490541174,40000
-0.22079466440892115,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,0.45556640624999994,0.011766192584775093,10000,0.3732,0.00927797305872397,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,0.4768261964735516,0.012215854579725084,10000,0.3786,0.009256066739017587,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9812895069532237,0.011006957559270598,10000,-0.7762,0.006305182910365058,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9023826046726809,0.008936067976672901,10000,-0.7802,0.006255614220116442,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.7863397548161122,0.008380380640888013,10000,0.7184,0.006956650307321496,0.9136,0.004066344490541174,40000
0.10724312271290448,ExperimentResult,Z0_0 * Z0_1→(1+0j)*X0X1,-0.16015625,0.012153951225544064,10000,-0.1312,0.009914054914538492,0.8192,0.005735366199515446,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Y0Y1,-0.15793450881612092,0.012554043141006365,10000,-0.1254,0.00992155873503621,0.794,0.006079481557633099,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0Z1,-0.9413400758533502,0.011146260245108156,10000,-0.7446,0.00667544306799257,0.791,0.006118467419571866,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z0,-0.9821882951653943,0.008360135038364868,10000,-0.8492,0.005280977643626536,0.8646,0.005024859094631295,40000,ExperimentResult,Z0_0 * Z0_1→(1+0j)*Z1,0.8771891418563923,0.007623003836091573,10000,0.8014,0.005981586908020367,0.9136,0.004066344490541174,40000
